6995.51500	-14.400	0.000
6996.51300	-14.400	0.000
6997.51300	-14.400	0.000
6998.51200	-14.400	0.000
6999.51300	-14.400	0.000
7000.51200	-14.400	0.000
7001.51200	-14.400	0.000
7002.51100	-14.400	0.000
7003.51200	-14.400	0.000
7004.51200	-14.400	0.000
7005.51100	-14.400	0.000
7006.51200	-14.400	0.000
7007.51300	-14.400	0.000
7008.51300	-14.400	0.000
7009.51500	-14.400	0.000
7010.51300	-14.400	0.000
7011.51300	-14.400	0.000
7012.51300	-14.300	0.000
7013.51200	-14.400	0.000
7014.51200	-14.400	0.000
7015.51300	-14.400	0.000
7016.51200	-14.300	0.000
7017.51400	-14.400	0.000
7018.51500	-14.300	0.000
7019.51300	-14.300	0.000
7020.51300	-14.300	0.000
7021.51100	-14.300	0.000
7022.51300	-14.300	0.000
7023.51300	-14.300	0.000
7024.51400	-14.300	0.000
7025.51300	-14.300	0.000
7026.51300	-14.300	0.000
7027.51100	-14.300	0.000
7028.51300	-14.300	0.000
7029.51200	-14.300	0.000
7030.51100	-14.300	0.000
7031.51300	-14.300	0.000
7032.51200	-14.300	0.000
7033.51300	-14.300	0.000
7034.51300	-14.300	0.000
7035.51400	-14.300	0.000
7036.51300	-14.300	0.000
7037.51400	-14.300	0.000
7038.51300	-14.300	0.000
7039.51300	-14.300	0.000
7042.51200	-14.300	0.000
7043.51100	-14.300	0.000
7044.51300	-14.300	0.000
7045.51200	-14.300	0.000
7046.51300	-14.300	0.000
7047.51000	-14.300	0.000
7048.51400	-14.300	0.000
7049.51300	-14.300	0.000
7050.51500	-14.300	0.000
7051.51300	-14.300	0.000
7052.51400	-14.300	0.000
7053.51200	-14.300	0.000
7054.51200	-14.300	0.000
7055.51100	-14.300	0.000
7056.51100	-14.300	0.000
7057.51200	-14.300	0.000
7058.51300	-14.300	0.000
7059.51300	-14.200	0.000
7060.51200	-14.200	0.000
7061.51200	-14.200	0.000
7062.51400	-14.200	0.000
7063.51400	-14.200	0.000
7064.51500	-14.200	0.000
7065.51300	-14.200	0.000
7066.51400	-14.200	0.000
7067.51300	-14.200	0.000
7068.51300	-14.200	0.000
7069.51300	-14.200	0.000
7070.51100	-14.200	0.000
7071.51200	-14.200	0.000
7072.51200	-14.200	0.000
7073.51200	-14.200	0.000
7074.51300	-14.200	0.000
7075.51300	-14.200	0.000
7076.51400	-14.200	0.000
7077.51500	-14.200	0.000
7078.51300	-14.200	0.000
7079.51300	-14.200	0.000
7080.51300	-14.200	0.000
7081.51200	-14.200	0.000
7082.51200	-14.200	0.000
7083.51200	-14.200	0.000
7084.51300	-14.200	0.000
7085.51500	-14.200	0.000
7086.51200	-14.200	0.000
7087.51300	-14.200	0.000
7088.51100	-14.200	0.000
7089.51400	-14.200	0.000
7090.51000	-14.200	0.000
7091.51600	-14.200	0.000
7093.51300	-14.200	0.000
7094.51300	-14.200	0.000
7095.51300	-14.200	0.000
7096.51200	-14.200	0.000
7097.51200	-14.200	0.000
7098.51300	-14.200	0.000
7099.51300	-14.200	0.000
7100.51400	-14.200	0.000
7101.51300	-14.100	0.000
7102.51200	-14.200	0.000
7103.51500	-14.100	0.000
7104.51500	-14.200	0.000
7105.51400	-14.100	0.000
7106.51400	-14.100	0.000
7107.51200	-14.100	0.000
7108.51200	-14.100	0.000
7109.51500	-14.100	0.000
7110.51200	-14.100	0.000
7111.51400	-14.100	0.000
7112.51200	-14.100	0.000
7113.51000	-14.100	0.000
7115.51500	-14.100	0.000
7116.51300	-14.100	0.000
7117.51500	-14.100	0.000
7118.51500	-14.100	0.000
7119.51300	-14.100	0.000
7120.51400	-14.100	0.000
7121.51300	-14.100	0.000
7122.51400	-14.100	0.000
7123.51100	-14.100	0.000
7124.51200	-14.100	0.000
7125.51200	-14.100	0.000
7126.51200	-14.100	0.000
7127.51300	-14.100	0.000
7128.51200	-14.100	0.000
7129.51100	-14.100	0.000
7130.51000	-14.100	0.000
7131.51500	-14.100	0.000
7132.51500	-14.100	0.000
7133.51300	-14.100	0.000
7134.51300	-14.100	0.000
7135.51200	-14.100	0.000
7136.51400	-14.100	0.000
7137.51200	-14.100	0.000
7138.51300	-14.100	0.000
7139.51100	-14.100	0.000
7140.51200	-14.100	0.000
7141.51200	-14.100	0.000
7142.51100	-14.100	0.000
7143.51600	-14.100	0.000
7144.51200	-14.100	0.000
7145.51300	-14.100	0.000
7146.51400	-14.100	0.000
7147.51300	-14.000	0.000
7148.51300	-14.000	0.000
7149.51300	-14.100	0.000
7150.51400	-14.000	0.000
7151.51200	-14.000	0.000
7152.51300	-14.000	0.000
7153.51300	-14.000	0.000
7154.51300	-14.000	0.000
7155.51200	-14.000	0.000
7156.51400	-14.000	0.000
7157.51400	-14.000	0.000
7158.51500	-14.000	0.000
7159.51200	-14.000	0.000
7160.51000	-14.000	0.000
7162.51100	-14.000	0.000
7163.51300	-14.000	0.000
7164.51200	-14.000	0.000
7165.51300	-14.000	0.000
7166.51200	-14.000	0.000
7167.51200	-14.000	0.000
7168.51100	-14.000	0.000
7169.51300	-14.000	0.000
7170.51600	-14.000	0.000
7171.51500	-14.000	0.000
7172.51400	-14.000	0.000
7173.51500	-14.000	0.000
7174.51300	-14.000	0.000
7175.51300	-14.000	0.000
7176.51400	-14.000	0.000
7177.51500	-14.000	0.000
7178.51500	-14.000	0.000
7179.51300	-14.000	0.000
7180.51200	-14.000	0.000
7181.51000	-14.000	0.000
7182.51300	-14.000	0.000
7183.51400	-14.000	0.000
7184.51300	-14.000	0.000
7185.51500	-14.000	0.000
7186.51500	-14.000	0.000
7187.51300	-14.000	0.000
7188.51300	-14.000	0.000
7189.51200	-14.000	0.000
7190.51300	-14.000	0.000
7191.51200	-14.000	0.000
7192.51200	-13.900	0.000
7193.51300	-13.900	0.000
7194.51300	-13.900	0.000
7195.51200	-13.900	0.000
7196.51200	-13.900	0.000
7197.51200	-13.900	0.000
7198.51300	-13.900	0.000
7199.51300	-13.900	0.000
7200.51400	-13.900	0.000
7201.51300	-13.900	0.000
7202.51200	-13.900	0.000
7203.51300	-13.900	0.000
7204.51200	-13.900	0.000
7205.51200	-13.900	0.000
7206.51300	-13.900	0.000
7207.51400	-13.900	0.000
7208.51200	-13.900	0.000
7209.51300	-13.900	0.000
7210.51200	-13.900	0.000
7211.51400	-13.900	0.000
7212.51400	-13.900	0.000
7213.51600	-13.900	0.000
7214.51400	-13.900	0.000
7215.51500	-13.900	0.000
7216.51100	-13.900	0.000
7217.51300	-13.900	0.000
7218.51300	-13.900	0.000
7219.51300	-13.900	0.000
7220.51100	-13.900	0.000
7221.51400	-13.900	0.000
7222.51200	-13.900	0.000
7223.51300	-13.900	0.000
7224.51400	-13.900	0.000
7225.51400	-13.900	0.000
7226.51300	-13.900	0.000
7228.51300	-13.900	0.000
7229.51200	-13.900	0.000
7230.51200	-13.900	0.000
7231.51300	-13.900	0.000
7232.51200	-13.900	0.000
7233.51100	-13.900	0.000
7234.51100	-13.900	0.000
7235.51300	-13.800	0.000
7236.51400	-13.800	0.000
7237.51400	-13.900	0.000
7238.51000	-13.800	0.000
7239.51500	-13.800	0.000
7240.51500	-13.800	0.000
7241.51100	-13.800	0.000
7242.51300	-13.800	0.000
7243.51300	-13.800	0.000
7244.51300	-13.800	0.000
7245.51200	-13.800	0.000
7246.51100	-13.800	0.000
7247.51200	-13.800	0.000
7248.51300	-13.800	0.000
7249.51400	-13.800	0.000
7250.51200	-13.800	0.000
7251.51500	-13.800	0.000
7252.51300	-13.800	0.000
7253.51400	-13.800	0.000
7254.51400	-13.800	0.000
7255.51400	-13.800	0.000
7256.51300	-13.800	0.000
7257.51300	-13.800	0.000
7258.51200	-13.800	0.000
7259.51300	-13.800	0.000
7260.51200	-13.800	0.000
7261.51200	-13.800	0.000
7262.51500	-13.800	0.000
7263.51300	-13.800	0.000
7264.51300	-13.800	0.000
7265.51300	-13.800	0.000
7266.51500	-13.800	0.000
7267.51300	-13.800	0.000
7268.51300	-13.800	0.000
7269.51500	-13.800	0.000
7270.51200	-13.800	0.000
7271.51300	-13.800	0.000
7272.51300	-13.800	0.000
7273.51200	-13.800	0.000
7275.51300	-13.800	0.000
7276.51400	-13.800	0.000
7277.51200	-13.800	0.000
7278.51400	-13.800	0.000
7279.51400	-13.800	0.000
7280.51600	-13.800	0.000
7281.51300	-13.700	0.000
7282.51300	-13.700	0.000
7283.51400	-13.700	0.000
7284.51200	-13.700	0.000
7285.51200	-13.700	0.000
7286.51300	-13.700	0.000
7287.51200	-13.700	0.000
7288.51200	-13.700	0.000
7289.51300	-13.700	0.000
7290.51300	-13.700	0.000
7291.51300	-13.700	0.000
7292.51200	-13.700	0.000
7293.51400	-13.700	0.000
7294.51300	-13.700	0.000
7295.51300	-13.700	0.000
7296.51200	-13.700	0.000
7297.51400	-13.700	0.000
7298.51200	-13.700	0.000
7300.51100	-13.700	0.000
7301.51100	-13.700	0.000
7303.51100	-13.700	0.000
7304.51400	-13.700	0.000
7305.51500	-13.700	0.000
7306.51300	-13.700	0.000
7307.51200	-13.700	0.000
7308.51400	-13.700	0.000
7309.51300	-13.700	0.000
7310.51200	-13.700	0.000
7311.51200	-13.700	0.000
7312.51500	-13.700	0.000
7313.51200	-13.700	0.000
7314.51300	-13.700	0.000
7315.51300	-13.700	0.000
7316.51200	-13.700	0.000
7317.51100	-13.700	0.000
7318.51200	-13.700	0.000
7319.51600	-13.700	0.000
7320.51400	-13.700	0.000
7322.51400	-13.700	0.000
7323.51300	-13.700	0.000
7324.51200	-13.700	0.000
7325.51200	-13.600	0.000
7326.51400	-13.600	0.000
7327.51300	-13.600	0.000
7328.51300	-13.600	0.000
7329.51200	-13.600	0.000
7330.51300	-13.600	0.000
7331.51400	-13.600	0.000
7332.51400	-13.600	0.000
7333.51400	-13.600	0.000
7334.51500	-13.600	0.000
7335.51400	-13.600	0.000
7336.51300	-13.600	0.000
7337.51300	-13.600	0.000
7338.51300	-13.600	0.000
7339.51300	-13.600	0.000
7340.51200	-13.600	0.000
7341.51300	-13.600	0.000
7342.51000	-13.600	0.000
7343.51300	-13.600	0.000
7344.51300	-13.600	0.000
7345.51200	-13.600	0.000
7346.51400	-13.600	0.000
7347.51500	-13.600	0.000
7348.51400	-13.600	0.000
7349.51300	-13.600	0.000
7350.51300	-13.600	0.000
7351.51300	-13.600	0.000
7352.51100	-13.600	0.000
7353.51400	-13.600	0.000
7354.51200	-13.600	0.000
7355.51300	-13.600	0.000
7356.51200	-13.600	0.000
7357.51400	-13.600	0.000
7358.51200	-13.600	0.000
7359.51400	-13.600	0.000
7360.51500	-13.600	0.000
7361.51500	-13.600	0.000
7362.51400	-13.600	0.000
7363.51300	-13.600	0.000
7364.51200	-13.600	0.000
7365.51200	-13.600	0.000
7366.51200	-13.600	0.000
7367.51100	-13.600	0.000
7369.51200	-13.600	0.000
7370.51200	-13.500	0.000
7371.51300	-13.600	0.000
7372.51400	-13.500	0.000
7373.51500	-13.500	0.000
7374.51500	-13.600	0.000
7375.51500	-13.500	0.000
7376.51100	-13.500	0.000
7377.51300	-13.500	0.000
7378.51200	-13.500	0.000
7379.51200	-13.500	0.000
7380.51400	-13.500	0.000
7381.51000	-13.500	0.000
7382.51300	-13.500	0.000
7383.51100	-13.500	0.000
7384.51200	-13.500	0.000
7385.51200	-13.500	0.000
7386.51300	-13.500	0.000
7387.51500	-13.500	0.000
7388.51500	-13.500	0.000
7389.51300	-13.500	0.000
7390.51300	-13.500	0.000
7391.51300	-13.500	0.000
7392.51200	-13.500	0.000
7393.51500	-13.500	0.000
7394.51200	-13.500	0.000
7395.51200	-13.500	0.000
7397.51200	-13.500	0.000
7398.51200	-13.500	0.000
7399.51700	-13.500	0.000
7400.51500	-13.500	0.000
7401.51500	-13.500	0.000
7402.51700	-13.500	0.000
7403.51400	-13.500	0.000
7404.51400	-13.500	0.000
7405.51300	-13.500	0.000
7406.51300	-13.500	0.000
7407.51400	-13.500	0.000
7408.51400	-13.500	0.000
7409.51400	-13.500	0.000
7410.51200	-13.500	0.000
7411.51000	-13.500	0.000
7412.51000	-13.500	0.000
7413.51000	-13.500	0.000
7414.51600	-13.500	0.000
7415.51500	-13.400	0.000
7416.51100	-13.500	0.000
7417.51300	-13.500	0.000
7418.51300	-13.400	0.000
7419.51200	-13.400	0.000
7420.51300	-13.400	0.000
7421.51300	-13.400	0.000
7422.51200	-13.400	0.000
7423.51400	-13.400	0.000
7424.51200	-13.400	0.000
7425.51300	-13.400	0.000
7426.51300	-13.400	0.000
7427.51300	-13.400	0.000
7428.51400	-13.400	0.000
7429.51500	-13.400	0.000
7430.51400	-13.400	0.000
7431.51300	-13.400	0.000
7432.51300	-13.400	0.000
7433.51300	-13.400	0.000
7434.51200	-13.400	0.000
7435.51200	-13.400	0.000
7436.51200	-13.400	0.000
7439.51300	-13.400	0.000
7440.51100	-13.400	0.000
7441.51600	-13.400	0.000
7442.51400	-13.400	0.000
7443.51400	-13.400	0.000
7444.51500	-13.400	0.000
7445.51300	-13.400	0.000
7446.51200	-13.400	0.000
7447.51300	-13.400	0.000
7448.51400	-13.400	0.000
7449.51000	-13.400	0.000
7450.52600	-13.400	0.000
7451.51200	-13.400	0.000
7452.51200	-13.400	0.000
7453.51200	-13.400	0.000
7454.51400	-13.400	0.000
7455.51300	-13.400	0.000
7456.51500	-13.400	0.000
7457.51400	-13.400	0.000
7458.51400	-13.400	0.000
7459.51200	-13.300	0.000
7460.51300	-13.300	0.000
7461.51300	-13.400	0.000
7462.51200	-13.300	0.000
7463.51200	-13.400	0.000
7464.51300	-13.300	0.000
7465.51300	-13.300	0.000
7466.51100	-13.300	0.000
7467.51200	-13.300	0.000
7468.51300	-13.300	0.000
7469.51300	-13.300	0.000
7470.51400	-13.300	0.000
7471.51300	-13.300	0.000
7472.51500	-13.300	0.000
7473.51300	-13.300	0.000
7474.51200	-13.300	0.000
7475.51200	-13.300	0.000
7476.51000	-13.300	0.000
7477.51100	-13.300	0.000
7478.51200	-13.300	0.000
7479.51300	-13.300	0.000
7480.51400	-13.300	0.000
7481.51200	-13.300	0.000
7482.51600	-13.300	0.000
7483.51300	-13.300	0.000
7484.51400	-13.300	0.000
7485.51300	-13.300	0.000
7486.51400	-13.300	0.000
7487.51200	-13.300	0.000
7488.57600	-13.300	0.000
7489.51200	-13.300	0.000
7491.51200	-13.300	0.000
7492.51300	-13.300	0.000
7493.51300	-13.300	0.000
7494.51200	-13.300	0.000
7495.51400	-13.300	0.000
7496.51000	-13.300	0.000
7497.51400	-13.300	0.000
7498.51400	-13.300	0.000
7499.51300	-13.300	0.000
7500.51200	-13.300	0.000
7501.51300	-13.300	0.000
7502.51000	-13.300	0.000
7503.51200	-13.300	0.000
7504.51200	-13.300	0.000
7505.51300	-13.300	0.000
7506.51300	-13.200	0.000
7507.51500	-13.200	0.000
7508.51200	-13.200	0.000
7509.51300	-13.200	0.000
7510.51300	-13.300	0.000
7511.51400	-13.200	0.000
7512.51300	-13.200	0.000
7513.51200	-13.200	0.000
7514.51400	-13.200	0.000
7515.51400	-13.200	0.000
7516.51300	-13.200	0.000
7517.51300	-13.200	0.000
7518.51300	-13.200	0.000
7519.51300	-13.200	0.000
7520.51200	-13.200	0.000
7521.51000	-13.200	0.000
7522.51400	-13.200	0.000
7523.51400	-13.200	0.000
7524.51400	-13.200	0.000
7525.51300	-13.200	0.000
7526.51300	-13.200	0.000
7527.51200	-13.200	0.000
7528.51300	-13.200	0.000
7529.51300	-13.200	0.000
7530.51200	-13.200	0.000
7531.51200	-13.200	0.000
7532.51300	-13.200	0.000
7533.51300	-13.200	0.000
7534.51100	-13.200	0.000
7535.51200	-13.200	0.000
7536.51500	-13.200	0.000
7537.51400	-13.200	0.000
7538.51400	-13.200	0.000
7539.51300	-13.200	0.000
7540.51300	-13.200	0.000
7541.51300	-13.200	0.000
7542.51200	-13.200	0.000
7543.51300	-13.200	0.000
7544.51100	-13.200	0.000
7545.51300	-13.200	0.000
7546.51200	-13.200	0.000
7547.51100	-13.200	0.000
7548.51200	-13.200	0.000
7549.51500	-13.200	0.000
7550.51400	-13.200	0.000
7551.51600	-13.200	0.000
7552.51400	-13.100	0.000
7553.51300	-13.100	0.000
7554.51100	-13.200	0.000
7555.51300	-13.100	0.000
7556.51400	-13.100	0.000
7557.51300	-13.100	0.000
7559.51100	-13.100	0.000
7560.51200	-13.100	0.000
7561.51300	-13.100	0.000
7562.51100	-13.100	0.000
7563.51400	-13.100	0.000
7564.51200	-13.100	0.000
7565.51300	-13.100	0.000
7566.51400	-13.100	0.000
7567.51400	-13.100	0.000
7568.51500	-13.100	0.000
7569.51200	-13.100	0.000
7570.51200	-13.100	0.000
7571.51200	-13.100	0.000
7572.51100	-13.100	0.000
7573.51200	-13.100	0.000
7574.51300	-13.100	0.000
7575.51300	-13.100	0.000
7576.51400	-13.100	0.000
7577.51600	-13.100	0.000
7578.51500	-13.100	0.000
7579.51400	-13.100	0.000
7580.51300	-13.100	0.000
7581.51200	-13.100	0.000
7582.51100	-13.100	0.000
7583.51200	-13.100	0.000
7584.51200	-13.100	0.000
7585.51300	-13.100	0.000
7586.51000	-13.100	0.000
7587.51200	-13.100	0.000
7588.51200	-13.100	0.000
7589.51200	-13.100	0.000
7590.51400	-13.100	0.000
7591.51500	-13.100	0.000
7592.51300	-13.100	0.000
7593.51300	-13.100	0.000
7594.51300	-13.100	0.000
7595.51300	-13.100	0.000
7596.51200	-13.100	0.000
7597.51300	-13.100	0.000
7598.51300	-13.000	0.000
7599.51200	-13.100	0.000
7600.51200	-13.100	0.000
7601.51400	-13.000	0.000
7602.51200	-13.000	0.000
7603.51300	-13.000	0.000
7604.51400	-13.000	0.000
7605.51400	-13.000	0.000
7606.51400	-13.000	0.000
7607.51300	-13.000	0.000
7608.51300	-13.000	0.000
7609.51200	-13.000	0.000
7610.51400	-13.000	0.000
7611.51200	-13.000	0.000
7612.51400	-13.000	0.000
7613.51300	-13.000	0.000
7614.51200	-13.000	0.000
7615.51300	-13.000	0.000
7616.51500	-13.000	0.000
7617.51300	-13.000	0.000
7618.51500	-13.000	0.000
7619.51400	-13.000	0.000
7620.51200	-13.000	0.000
7621.51200	-13.000	0.000
7622.51400	-13.000	0.000
7623.51200	-13.000	0.000
7624.51200	-13.000	0.000
7625.51100	-13.000	0.000
7626.51300	-13.000	0.000
7627.51300	-13.000	0.000
7628.51300	-13.000	0.000
7629.51100	-13.000	0.000
7630.51400	-13.000	0.000
7631.51300	-13.000	0.000
7632.51300	-13.000	0.000
7633.51400	-13.000	0.000
7634.51300	-13.000	0.000
7635.51200	-13.000	0.000
7636.51200	-13.000	0.000
7637.51300	-13.000	0.000
7638.51200	-13.000	0.000
7639.51400	-13.000	0.000
7640.51400	-13.000	0.000
7641.51400	-13.000	0.000
7642.51100	-13.000	0.000
7643.51800	-13.000	0.000
7644.51500	-13.000	0.000
7645.51200	-13.000	0.000
7646.51400	-13.000	0.000
7647.51500	-13.000	0.000
7648.51300	-13.000	0.000
7649.51100	-13.000	0.000
7650.51300	-13.000	0.000
7651.51100	-12.900	0.000
7652.51200	-12.900	0.000
7653.51200	-12.900	0.000
7654.51200	-12.900	0.000
7655.51400	-13.000	0.000
7656.51200	-12.900	0.000
7657.51300	-13.000	0.000
7658.51500	-12.900	0.000
7659.51500	-12.900	0.000
7660.51400	-12.900	0.000
7661.51500	-12.900	0.000
7662.51300	-12.900	0.000
7663.51100	-12.900	0.000
7664.51200	-12.900	0.000
7665.51300	-12.900	0.000
7666.51300	-12.900	0.000
7667.51300	-12.900	0.000
7668.51300	-12.900	0.000
7669.51300	-12.900	0.000
7670.51100	-12.900	0.000
7671.51400	-12.900	0.000
7672.51500	-12.900	0.000
7673.51400	-12.900	0.000
7674.51400	-12.900	0.000
7675.51400	-12.900	0.000
7676.51300	-12.900	0.000
7677.51300	-12.900	0.000
7678.51300	-12.900	0.000
7679.51300	-12.900	0.000
7680.51200	-12.900	0.000
7681.51200	-12.900	0.000
7682.51400	-12.900	0.000
7683.51200	-12.900	0.000
7684.51300	-12.900	0.000
7685.51300	-12.900	0.000
7686.51100	-12.900	0.000
7687.51400	-12.900	0.000
7688.51300	-12.900	0.000
7689.51200	-12.900	0.000
7690.51300	-12.900	0.000
7691.51300	-12.900	0.000
7692.51300	-12.900	0.000
7693.51200	-12.900	0.000
7694.51300	-12.900	0.000
7695.51200	-12.900	0.000
7698.51300	-12.900	0.000
7699.51500	-12.900	0.000
7700.51500	-12.900	0.000
7701.51300	-12.900	0.000
7702.51200	-12.900	0.000
7703.51300	-12.900	0.000
7704.51200	-12.900	0.000
7705.51300	-12.900	0.000
7706.51400	-12.900	0.000
7707.51200	-12.900	0.000
7708.51300	-12.900	0.000
7709.51300	-12.900	0.000
7710.51600	-12.900	0.000
7711.51400	-12.900	0.000
7712.51400	-12.900	0.000
7713.51400	-12.900	0.000
7714.51500	-12.900	0.000
7715.51400	-12.900	0.000
7716.51300	-12.900	0.000
7717.52700	-12.900	0.000
7718.51200	-12.900	0.000
7719.51300	-12.900	0.000
7720.51100	-12.900	0.000
7721.51300	-12.900	0.000
7722.51300	-12.900	0.000
7723.51200	-12.900	0.000
7724.51500	-12.900	0.000
7725.51700	-12.900	0.000
7726.51300	-12.900	0.000
7727.51500	-12.900	0.000
7728.51400	-12.900	0.000
7729.51200	-12.900	0.000
7730.51200	-12.900	0.000
7731.51200	-12.900	0.000
7732.51300	-12.900	0.000
7733.51200	-12.900	0.000
7734.51200	-12.900	0.000
7735.51300	-12.900	0.000
7736.51300	-12.900	0.000
7737.51200	-12.900	0.000
7738.51600	-12.900	0.000
7739.51600	-12.900	0.000
7740.51300	-12.900	0.000
7741.51400	-12.900	0.000
7742.51400	-12.900	0.000
7743.51200	-12.900	0.000
7744.51300	-12.900	0.000
7745.51300	-12.900	0.000
7746.51200	-12.900	0.000
7747.51200	-12.900	0.000
7748.51200	-12.900	0.000
7749.51300	-12.900	0.000
7750.51300	-12.900	0.000
7751.51200	-12.900	0.000
7752.51400	-12.900	0.000
7753.51300	-12.900	0.000
7754.51300	-12.900	0.000
7755.51300	-12.900	0.000
7756.51100	-12.900	0.000
7757.51200	-12.900	0.000
7758.51200	-12.900	0.000
7759.51200	-12.900	0.000
7760.51300	-12.900	0.000
7761.51300	-12.900	0.000
7762.51200	-12.900	0.000
7763.51200	-12.900	0.000
7764.51300	-12.900	0.000
7765.51300	-12.900	0.000
7766.51500	-12.900	0.000
7767.51300	-12.900	0.000
7768.51400	-12.900	0.000
7769.51000	-12.900	0.000
7770.51200	-12.900	0.000
7771.51200	-12.900	0.000
7772.51100	-13.000	0.000
7773.51300	-13.000	0.000
7774.51400	-12.900	0.000
7775.51200	-12.900	0.000
7776.51200	-12.900	0.000
7777.51300	-12.900	0.000
7778.51200	-12.900	0.000
7779.51400	-12.900	0.000
7780.51300	-12.900	0.000
7781.51400	-12.900	0.000
7782.51400	-13.000	0.000
7783.51300	-12.900	0.000
7784.51200	-13.000	0.000
7785.51300	-12.900	0.000
7786.51100	-13.000	0.000
7787.51200	-13.000	0.000
7788.51100	-12.900	0.000
7789.51100	-13.000	0.000
7790.51000	-13.000	0.000
7791.51300	-13.000	0.000
7792.51500	-13.000	0.000
7793.51300	-13.000	0.000
7794.51500	-13.000	0.000
7795.51500	-13.000	0.000
7796.51400	-13.000	0.000
7797.51200	-13.000	0.000
7798.51300	-13.000	0.000
7799.51200	-13.000	0.000
7800.51300	-13.000	0.000
7801.51400	-13.000	0.000
7802.51400	-13.000	0.000
7803.51000	-13.000	0.000
7804.51400	-13.000	0.000
7805.51200	-13.000	0.000
7806.51500	-13.000	0.000
7807.51500	-13.000	0.000
7808.51400	-13.000	0.000
7809.51500	-13.000	0.000
7810.51300	-13.000	0.000
7811.51300	-13.000	0.000
7812.51200	-13.000	0.000
7813.51300	-13.000	0.000
7814.51200	-13.000	0.000
7815.51300	-13.000	0.000
7816.51200	-13.000	0.000
7817.51300	-13.000	0.000
7818.51200	-13.000	0.000
7819.51400	-13.000	0.000
7820.51300	-13.000	0.000
7821.51400	-13.000	0.000
7822.51600	-13.000	0.000
7823.51300	-13.000	0.000
7824.51300	-13.000	0.000
7825.51200	-13.000	0.000
7826.51300	-13.000	0.000
7827.51300	-13.000	0.000
7828.51200	-13.000	0.000
7829.51100	-13.000	0.000
7830.51300	-13.000	0.000
7831.51300	-13.000	0.000
7832.51300	-13.000	0.000
7833.51400	-13.000	0.000
7834.51200	-13.000	0.000
7835.51400	-13.000	0.000
7836.51500	-13.000	0.000
7837.51300	-13.000	0.000
7838.51300	-13.000	0.000
7839.51300	-13.000	0.000
7840.51400	-13.000	0.000
7841.51200	-13.000	0.000
7842.51200	-13.000	0.000
7843.51400	-13.000	0.000
7844.51200	-13.000	0.000
7845.51300	-13.000	0.000
7846.51200	-13.000	0.000
7847.51500	-13.000	0.000
7848.51300	-13.000	0.000
7849.51400	-13.000	0.000
7850.51400	-13.000	0.000
7851.51200	-13.000	0.000
7852.51200	-13.000	0.000
7853.51200	-13.000	0.000
7854.51300	-13.000	0.000
7855.51200	-13.000	0.000
7856.51300	-13.000	0.000
7857.51300	-13.000	0.000
7858.51100	-13.000	0.000
7859.51100	-13.000	0.000
7860.51200	-13.000	0.000
7861.51400	-13.000	0.000
7862.51400	-13.000	0.000
7863.51300	-13.000	0.000
7864.51300	-13.000	0.000
7865.51500	-13.000	0.000
7866.51300	-13.000	0.000
7867.51400	-13.000	0.000
7868.51100	-13.000	0.000
7869.51300	-13.000	0.000
7870.50900	-13.000	0.000
7871.51200	-13.000	0.000
7872.51100	-13.000	0.000
7873.51100	-13.000	0.000
7874.51400	-13.000	0.000
7875.51300	-13.000	0.000
7876.51500	-13.000	0.000
7877.51400	-13.000	0.000
7878.51400	-13.000	0.000
7879.51300	-13.000	0.000
7880.51200	-13.000	0.000
7881.51200	-13.000	0.000
7882.51200	-13.000	0.000
7883.51200	-13.000	0.000
7884.51300	-13.000	0.000
7885.51400	-13.000	0.000
7886.51000	-13.000	0.000
7887.51100	-13.000	0.000
7888.51400	-13.000	0.000
7889.51400	-13.000	0.000
7890.51400	-13.000	0.000
7891.51400	-13.000	0.000
7892.51500	-13.100	0.000
7893.51200	-13.100	0.000
7894.51300	-13.000	0.000
7895.51300	-13.000	0.000
7896.51000	-13.000	0.000
7897.51300	-13.100	0.000
7898.51200	-13.100	0.000
7899.51300	-13.000	0.000
7900.51400	-13.000	0.000
7901.51300	-13.100	0.000
7902.51500	-13.100	0.000
7903.51400	-13.100	0.000
7904.51400	-13.100	0.000
7905.51200	-13.100	0.000
7906.51400	-13.100	0.000
7907.51400	-13.100	0.000
7908.51100	-13.100	0.000
7909.51200	-13.100	0.000
7910.51300	-13.100	0.000
7911.51200	-13.100	0.000
7912.51200	-13.100	0.000
7913.51500	-13.100	0.000
7914.51500	-13.100	0.000
7915.51500	-13.100	0.000
7916.51400	-13.100	0.000
7917.51300	-13.100	0.000
7918.51400	-13.100	0.000
7919.51200	-13.100	0.000
7920.51300	-13.100	0.000
7921.51000	-13.100	0.000
7922.51400	-13.100	0.000
7923.51200	-13.100	0.000
7924.51300	-13.100	0.000
7925.51300	-13.100	0.000
7926.51300	-13.100	0.000
7927.51500	-13.100	0.000
7928.51400	-13.100	0.000
7929.51300	-13.100	0.000
7930.51100	-13.100	0.000
7931.51400	-13.100	0.000
7932.51400	-13.100	0.000
7933.51300	-13.100	0.000
7934.51300	-13.100	0.000
7935.51200	-13.100	0.000
7936.51100	-13.100	0.000
7937.51300	-13.100	0.000
7938.51200	-13.100	0.000
7939.51300	-13.100	0.000
7940.51100	-13.100	0.000
7942.51100	-13.100	0.000
7943.51500	-13.100	0.000
7944.51500	-13.100	0.000
7945.51300	-13.100	0.000
7946.51200	-13.100	0.000
